"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.565956597545731,0.284928856218162,0.115,0.117,1,"WDFY3"
0.566455511344439,-0.333066083667725,0.172,0.288,1,"HNRNPM"
0.566519289592301,0.357249326265073,0.08,0.121,1,"LITAF"
0.566547342001724,0.0889486479623161,0.218,0.296,1,"UFM1"
0.567183934847014,0.549977087736006,0.138,0.138,1,"MAZ"
0.567295558858924,0.360677107721194,0.207,0.225,1,"ARPC4"
0.56732273823472,-0.0175361689621842,0.241,0.299,1,"TCP1"
0.568481153286784,-0.173965609537144,0.069,0.127,1,"MVB12A"
0.568578303048311,0.044907818147907,0.701,0.828,1,"RPLP0"
0.568874611087033,0.253770210555175,0.08,0.105,1,"SMU1"
0.568999153327569,0.149212352793985,0.264,0.288,1,"AHCYL1"
0.56918036940081,0.20828491155557,0.31,0.363,1,"NFIB"
0.569190057478054,0.213670528594782,0.149,0.189,1,"NSMF"
0.569223663975017,0.417920112932718,0.103,0.106,1,"AP5M1"
0.569545101672275,0.0611850346474196,0.701,0.801,1,"BLOC1S1"
0.569578903738956,0.177689550596344,0.322,0.379,1,"CPEB4"
0.569867029607975,0.465741867243487,0.103,0.131,1,"EIF4A3"
0.570329016926209,-0.423025870363041,0.069,0.131,1,"JUN"
0.570536376977421,0.376229389523134,0.103,0.117,1,"ARFGEF1"
0.570580941603005,-0.0380295624461673,0.402,0.534,1,"C1QBP"
0.570765550687722,0.167013582670922,0.218,0.26,1,"COX11"
0.570785188284271,0.445615960605571,0.115,0.11,1,"RANGRF"
0.570961247352878,-0.657001312458138,0.08,0.172,1,"NTMT1"
0.572197156188772,-0.588247892969194,0.172,0.279,1,"XAB2"
0.57237510450107,-0.591666507451816,0.08,0.158,1,"JMJD8"
0.573448768009299,-0.0331532505184944,0.632,0.779,1,"EIF3K"
0.574160780384117,0.29016399948037,0.08,0.122,1,"FRG1"
0.574230067337012,-0.679387348089319,0.08,0.172,1,"SEC11C"
0.574878281212111,-0.225659813791181,0.126,0.207,1,"ZNF358"
0.575221009725248,-0.0919996182901328,0.414,0.563,1,"ECHDC2"
0.57529087870591,0.400295249529653,0.138,0.15,1,"ZNF638"
0.575433096969431,0.0222932793618026,0.138,0.205,1,"WIPI2"
0.575916580662718,-0.174091455705262,0.069,0.135,1,"SDF4"
0.576494669512972,0.304579776849957,0.23,0.266,1,"LYPLA1"
0.576666172449002,0.242645862780895,0.218,0.239,1,"SELENOK"
0.576802943712599,0.471270365158613,0.115,0.119,1,"OAZ2"
0.577867423093171,-0.698736054754354,0.069,0.169,1,"RPN1"
0.578018630982791,0.267662790335086,0.092,0.114,1,"GLIS2"
0.578187143354762,0.144846915205271,0.356,0.416,1,"SNX5"
0.578849985160656,-0.078218958180325,0.092,0.103,1,"SUPT16H"
0.579029978199009,0.00388932459737368,0.345,0.43,1,"CTSD"
0.579077293485476,-0.605317579009044,0.23,0.41,1,"MRFAP1"
0.57933512026776,-0.615177910677037,0.08,0.166,1,"BAIAP2"
0.579364218909696,0.300545272452579,0.138,0.122,1,"OTUB1"
0.579400479075383,0.150164373577356,0.989,0.998,1,"RPLP1"
0.579452945932957,-0.260608746421152,0.103,0.166,1,"CDC37"
0.579699437641056,0.252413044267998,0.149,0.166,1,"ZNHIT3"
0.579788729488363,-0.554865154615519,0.08,0.169,1,"RPN2"
0.579991102127614,0.0146266521350888,0.425,0.543,1,"PSMB7"
0.581199018979834,-0.414080950109847,0.276,0.435,1,"NDUFB6"
0.581266222988364,0.263047369344402,0.322,0.333,1,"BAD"
0.581978564695691,-0.278937349122659,0.057,0.105,1,"NSRP1"
0.582409043243169,0.186440390144107,0.172,0.225,1,"HNRNPD"
0.583156632626601,-0.416152294112437,0.057,0.11,1,"SLC25A38"
0.583163784569642,-0.409390039367814,0.115,0.196,1,"AMD1"
0.583167966566681,0.0592366282099688,0.322,0.419,1,"GDI2"
0.583293412260971,0.0943817233248732,0.805,0.869,1,"MT1E"
0.583398205543981,-0.285798980097081,0.115,0.178,1,"TEN1"
0.584393965298716,-0.480063939676969,0.103,0.185,1,"MFF"
0.584947548021964,0.102435564903956,0.356,0.454,1,"VDAC2"
0.584994603510516,-0.026506447533023,0.701,0.833,1,"NDUFB7"
0.585113440232333,0.35110570543765,0.103,0.121,1,"NF1"
0.585120389335478,0.385652067642646,0.126,0.13,1,"IFT88"
0.585959688306668,0.2773059701575,0.115,0.125,1,"RNLS"
0.58622733336245,-0.318644843413409,0.046,0.1,1,"GTF2B"
0.587066912035562,-0.0369867654986589,0.31,0.438,1,"NDUFS3"
0.587147135894899,-0.195147854968948,0.241,0.349,1,"GNPDA1"
0.587686227749264,-0.314152992521992,0.069,0.124,1,"MANBAL"
0.587925439870903,-0.128127243634743,0.138,0.227,1,"HMG20B"
0.587931491039382,-0.2992096288153,0.333,0.512,1,"NENF"
0.587953602043403,0.160270359730185,0.54,0.601,1,"CCNI"
0.588526309230173,0.401745235194967,0.138,0.158,1,"BCL2L13"
0.588593954433445,0.205271687509273,0.115,0.169,1,"TRIM47"
0.589172992144046,-0.570451722178606,0.08,0.171,1,"LMBRD1"
0.58926567992163,0.187705367031628,0.092,0.135,1,"LTA4H"
0.58930288250294,0.375225878895666,0.149,0.178,1,"JAK1"
0.589409716885604,0.228885088545797,0.103,0.11,1,"UTP4"
0.590434538343343,-0.508489329506321,0.057,0.122,1,"ACBD3"
0.591448657526959,0.0209877663349078,0.241,0.329,1,"NUDT8"
0.59151826732674,-0.358736693368875,0.08,0.155,1,"EMX1"
0.592312258877734,0.293413640378646,0.069,0.114,1,"SUOX"
0.592484503691691,0.382872288360443,0.115,0.111,1,"KIFC3"
0.592885786744695,0.632778652190084,0.115,0.131,1,"MRPS22"
0.59297316857472,0.0905323523024393,0.621,0.714,1,"QDPR"
0.593696533655401,-0.498255966404501,0.069,0.153,1,"TM9SF2"
0.593787039941145,0.221427950181059,0.241,0.279,1,"POLD4"
0.59428423882283,-0.786745698662694,0.057,0.124,1,"STRA6"
0.594511831486109,-0.0542411874427926,0.333,0.455,1,"FAM177A1"
