"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000148138336790848,0.910153024866691,0.714,0.561,1,"VWA1"
0.000152693740546153,0.315719733103299,0.671,0.716,1,"ARHGAP29"
0.000153369545406668,4.88850939647445,0.114,0.006,1,"DKK3"
0.000160156209129751,2.52807279558921,0.229,0.041,1,"MYO1B"
0.00017842790828385,-1.25399270954103,0.071,0.308,1,"EML1"
0.000184667880476035,-1.2170692165193,0.114,0.359,1,"RILPL2"
0.00019230673910129,0.385971181626223,0.814,0.908,1,"PLVAP"
0.000200046944146602,3.85749112776592,0.1,0.011,1,"COL5A2"
0.000205662173525735,-1.06811186943593,0.214,0.551,1,"THBD"
0.000211237542884326,0.339702065228267,0.743,0.783,1,"FKBP1A"
0.000224198643548228,-2.03280055049146,0.043,0.292,1,"BAIAP2"
0.000226118186899701,3.48598121313558,0.114,0.015,1,"MAN1C1"
0.00022870573651174,1.88746209074705,0.129,0.032,1,"SDCBP2"
