"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.69802409539638e-23,-2.68599237320183,0.072,0.252,4.46388086583331e-19,"TSPAN8"
3.45114687563282e-23,1.2708330390251,0.533,0.288,5.70992250573449e-19,"CFI"
3.57077760139118e-23,-0.165948113592062,0.988,0.991,5.90785154150171e-19,"MT-CO3"
3.76380860529423e-23,1.12003611630222,0.496,0.23,6.22722133745931e-19,"SNU13"
7.10061659289254e-23,1.1451484578711,0.496,0.236,1.17479701529407e-18,"ATP5PO"
7.54362839382285e-23,-0.696748197673648,0.485,0.598,1.24809331775799e-18,"UBE2B"
7.83113062547356e-23,-0.536459888702254,0.636,0.672,1.2956605619846e-18,"TSC22D1"
8.66958550319839e-23,-0.316249004080523,0.885,0.887,1.43438292150417e-18,"RPS11"
1.09607061563486e-22,-1.12805657608439,0.227,0.387,1.81344883356788e-18,"RBBP8"
1.26226577637593e-22,1.81085063055738,0.376,0.147,2.08841872701398e-18,"CLDN2"
1.39046450147089e-22,-2.67435109144218,0.059,0.199,2.30052351768359e-18,"TMPRSS4"
1.66775671350506e-22,-0.818875271260368,0.455,0.61,2.75930348249412e-18,"RBM8A"
2.12311858543804e-22,1.71344950356074,0.404,0.15,3.51269969960723e-18,"RPS17"
2.13584546628909e-22,-0.926988405394956,0.394,0.482,3.5337563239753e-18,"IER3"
2.35033471969688e-22,-0.31230934261414,0.904,0.893,3.88862879373849e-18,"RPL27A"
2.44823100583157e-22,0.942212207997378,0.506,0.248,4.05059819914833e-18,"ATP5F1A"
2.5363561493329e-22,-2.30956447229721,0.114,0.245,4.19640124907129e-18,"NQO1"
3.18127173715953e-22,-2.21977936280166,0.062,0.224,5.26341408913044e-18,"USP2"
3.84843142417751e-22,0.877114636215427,0.547,0.279,6.36722979130169e-18,"MARCKS"
3.87485061983481e-22,1.27411096098405,0.466,0.212,6.41094035051669e-18,"MMP24OS"
6.28686063973109e-22,1.86971220006288,0.366,0.126,1.04016109284351e-17,"HNF1B"
6.93383647189235e-22,1.25292747546816,0.472,0.218,1.14720324427459e-17,"KCNJ15"
7.46922431703178e-22,-0.119474884094749,0.771,0.709,1.23578316325291e-17,"CIRBP"
7.89369515924533e-22,-1.42535611455131,0.157,0.325,1.30601186409714e-17,"MYADM"
9.41519121652143e-22,-4.6759532428824,0.019,0.181,1.55774338677347e-17,"SPINK1"
1.00949911295215e-21,1.63855950893972,0.372,0.138,1.67021628237934e-17,"SERPINE2"
1.06564690663017e-21,-1.4365643447659,0.123,0.264,1.76311280701961e-17,"WEE1"
1.12845756942709e-21,0.850074332143839,0.536,0.285,1.86703304861713e-17,"SF3B6"
1.14689162637256e-21,-1.54669888409508,0.104,0.31,1.8975321958334e-17,"MATR3"
1.38251273662456e-21,-0.154236423824552,0.979,0.948,2.28736732274533e-17,"RPL11"
1.49540019238121e-21,0.614848736067076,0.761,0.512,2.47413961829471e-17,"SOX4"
1.70218587661159e-21,-0.122810569018601,0.987,0.951,2.81626653285387e-17,"RPS28"
1.82728143154577e-21,-0.173539564334066,0.84,0.788,3.02323712849247e-17,"RPL36AL"
2.04761142093319e-21,-2.83097736051949,0.038,0.138,3.38777309593397e-17,"CA4"
3.30856521044867e-21,-0.809668708765846,0.459,0.552,5.47402114068733e-17,"SNRPB"
3.36842772963796e-21,1.32095567514762,0.454,0.209,5.57306367868601e-17,"SELENOF"
3.40714889142283e-21,-0.203472146138151,0.961,0.945,5.63712784085908e-17,"RPS15A"
3.66579719562633e-21,0.985229900882495,0.629,0.362,6.06506146016377e-17,"GATM"
4.72904220525257e-21,7.79765366202203,0.146,0,7.82420032859037e-17,"PLAAT4"
4.85801157636809e-21,1.35815322488171,0.535,0.313,8.03758015310101e-17,"GABARAP"
5.00033708964177e-21,-0.13026623245595,0.841,0.739,8.27305771481231e-17,"MT2A"
5.85962780172994e-21,-5.76981051140652,0.007,0.147,9.69475419796219e-17,"CDKN2A"
5.91344072021072e-21,-2.47265172676096,0.084,0.239,9.78378767158864e-17,"FAM3B"
8.09100983510393e-21,-1.14968850632255,0.263,0.383,1.33865757721795e-16,"GDF15"
9.17674921595074e-21,-0.868340037633214,0.43,0.497,1.51829315777905e-16,"HEBP2"
9.18220030777382e-21,-1.57249779210173,0.156,0.242,1.51919504092118e-16,"PHLDA1"
9.91762447590086e-21,-0.202566928905902,0.981,0.982,1.6408709695378e-16,"RPS27"
1.08361594924685e-20,-0.368192959240858,0.866,0.887,1.79284258802891e-16,"DYNLL1"
1.20679624694936e-20,-0.714272203781129,0.53,0.653,1.99664439057772e-16,"IER2"
1.42193475369253e-20,-0.686618525368895,0.49,0.592,2.35259104998429e-16,"TNFRSF12A"
1.46376085715059e-20,-0.163822924842121,0.818,0.764,2.42179233815565e-16,"HNRNPA1"
