"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.33544031567372e-08,-4.36232446013532,0.03,0.252,0.000386398600228216,"EMP1"
2.38736287316547e-08,-7.08879317203616,0,0.298,0.000394989187365227,"LHFPL6"
3.32243519307005e-08,-6.99501328258207,0,0.291,0.00054969690269344,"ATP5PO"
4.40528238220627e-08,-0.175419454634167,0.955,0.748,0.000728853970136028,"C11orf96"
4.56036212218156e-08,1.81443851092431,0.636,0.205,0.000754511913114939,"SERPINI1"
4.62493417643232e-08,-7.14302456703895,0,0.185,0.000765195359490727,"F3"
4.99549454829737e-08,-1.23133201766729,0.545,0.662,0.0008265045730158,"GADD45B"
6.14160870771524e-08,-7.08811250966879,0,0.305,0.00101612916069149,"ATP5F1B"
6.29067259227343e-08,1.14971296095759,0.848,0.424,0.00104079178039164,"RPL36A"
6.71278960393083e-08,-2.62549513069927,0.121,0.391,0.00111063103997036,"CCNL1"
7.55216976291111e-08,1.54069629089307,0.606,0.179,0.00124950648727364,"CAMK2N1"
7.87768732016344e-08,1.22038362583659,0.803,0.384,0.00130336336712104,"PPP1R14A"
7.97344672383671e-08,1.16593623417874,0.712,0.232,0.00131920676045878,"GPX1"
8.3397739295764e-08,-0.552649064468626,0.576,0.404,0.00137981559664841,"C1R"
8.62634076801032e-08,-7.31659062391746,0,0.325,0.00142722808006731,"ATP5F1D"
9.74323148378571e-08,-1.26311787665807,0.53,0.735,0.00161201764899234,"MT1E"
9.79874234120831e-08,0.304139413716722,0.924,0.616,0.00162120192035291,"A2M"
9.85312730966456e-08,-2.97035180635256,0.061,0.424,0.001630199913384,"PIK3R1"
9.89963396853409e-08,-0.76521504877215,0.697,0.695,0.00163789444009396,"TSC22D1"
1.06501782516768e-07,-2.30760160610594,0.152,0.45,0.00176207199173992,"CLU"
1.07790115133315e-07,-4.0056382096307,0.03,0.265,0.0017833874548807,"CXCL14"
1.13615644414475e-07,1.9262514351141,0.606,0.139,0.00187977083683749,"CCND2"
1.13684530512578e-07,-0.536022191418736,0.939,0.98,0.0018809105573306,"EIF1"
1.27395570106003e-07,2.23530665391444,0.576,0.146,0.00210775970740382,"ISG15"
1.27614672347867e-07,-3.13238885975118,0.061,0.377,0.00211138475399546,"ATF3"
1.34003650819043e-07,-7.01630196023272,0,0.291,0.00221709040280107,"SF3B6"
1.56609137986651e-07,4.33502966705136,0.348,0.02,0.00259109818798914,"SLC14A1"
1.61817235711497e-07,-8.28273561348171,0,0.219,0.00267726616484672,"CFD"
1.65376902076439e-07,1.83515308492218,0.561,0.172,0.00273616084485468,"NET1"
1.70181435750539e-07,0.884398901025072,0.773,0.391,0.00281565185449266,"TBX2"
1.77776268855871e-07,-6.92987654850534,0,0.199,0.00294130836822039,"PDGFRA"
1.83027242173616e-07,-7.08082067158644,0,0.291,0.00302818572176247,"ATP5IF1"
1.90427606526674e-07,-4.66396384731702,0.03,0.219,0.00315062474998382,"UAP1"
1.94417878183306e-07,-0.487568272169325,0.924,0.927,0.0032166437945428,"UBC"
1.99882977749474e-07,-7.05876213657427,0,0.291,0.00330706386686505,"TNS2"
2.01015270130947e-07,-4.96227757581145,0.015,0.311,0.00332579764431651,"CDKN1A"
2.01052685024086e-07,-1.30390169776425,0.394,0.51,0.0033264166737235,"IGFBP6"
2.09650838653705e-07,-2.10762489580482,0.197,0.338,0.00346867312552554,"S100A10"
2.17052296717085e-07,0.622665826808584,0.985,0.795,0.00359113024918418,"GAPDH"
2.20778113006663e-07,0.308553351692304,0.985,0.742,0.00365277387969524,"ADIRF"
2.23406171083187e-07,-7.32470146709131,0,0.179,0.00369625510057133,"PI16"
2.39693166835494e-07,-6.6973315902395,0,0.152,0.00396572344529325,"ITGBL1"
2.55843314902623e-07,-2.20396236602184,0.182,0.358,0.0042329276450639,"C1S"
2.65668454454009e-07,-4.60428339947594,0.015,0.179,0.00439548457894158,"ISLR"
2.67197730771699e-07,0.76889290410851,0.864,0.51,0.00442078645561777,"CRIP1"
2.79343712189732e-07,-7.00156776488724,0,0.278,0.00462174171817911,"ATP5MF"
2.80816991357024e-07,0.742898206949891,0.879,0.543,0.00464611712200197,"ACTA2"
2.88792886763384e-07,1.16912503427342,0.621,0.245,0.00477807831150018,"OAZ2"
2.94375636522239e-07,-7.94264026916267,0,0.192,0.00487044490626044,"APOD"
3.20225635118002e-07,-6.95620457673889,0,0.159,0.00529813313302735,"IGF1"
3.30419597180761e-07,-7.07093623102983,0,0.285,0.00546679223535569,"SELENOP"
4.29406080102637e-07,-1.21742169494999,0.424,0.576,0.00710452359529813,"PHLDA1"
4.38140121300887e-07,0.739927917277761,0.939,0.656,0.00724902830692317,"PTMS"
4.5994022144023e-07,-6.81596062816046,0,0.258,0.00760971096372861,"NOP53"
4.66617701331081e-07,-6.53662368135813,0,0.245,0.00772018986852274,"ATP5MC1"
4.69235490909214e-07,-2.79236226426791,0.091,0.404,0.00776350119709295,"DDIT4"
5.57753435018144e-07,-6.67905647243867,0,0.152,0.00922803058237519,"DPYSL3"
5.73419918872931e-07,-0.562941066426995,0.985,1,0.00948723255775264,"MT-ND1"
6.60955590671856e-07,-6.70655748926248,0,0.258,0.0109355102476659,"SMIM26"
6.89721108244667e-07,-1.0634885656442,0.424,0.417,0.011411435735908,"ANXA1"
7.19669062719479e-07,-6.73913502270292,0,0.258,0.0119069246426938,"SNU13"
7.27915903355288e-07,-6.44083663108719,0,0.225,0.0120433686210132,"RSRP1"
7.30541299807407e-07,-0.466853975650881,0.909,0.927,0.0120868058053136,"TIMP3"
7.38749185821446e-07,1.50312281956287,0.636,0.225,0.0122226052794158,"ATP1B1"
